service_id,date,exception_type
"4313_244623","20231118","1"
"4313_244623","20231120","1"
"4313_244623","20231121","1"
"4313_244623","20231122","1"
"4313_244623","20231123","1"
"4313_244623","20231124","1"
"4313_244623","20231125","1"
"4313_244623","20231127","1"
"4313_244623","20231128","1"
"4313_244623","20231129","1"
"4313_244623","20231130","1"
"4313_244623","20231201","1"
"4313_244623","20231202","1"
"4313_244623","20231204","1"
"4313_244623","20231205","1"
"4313_244623","20231206","1"
"4313_244623","20231207","1"
"4313_244623","20231209","1"
"4313_244623","20231211","1"
"4313_244623","20231212","1"
"4313_244623","20231213","1"
"4313_244623","20231214","1"
"4313_244623","20231215","1"
"4313_244623","20231216","1"
"4313_244623","20231218","1"
"4313_244623","20231219","1"
"4313_244623","20231220","1"
"4313_244623","20231221","1"
"4313_244623","20231222","1"
"4313_244623","20231223","1"
"4313_244623","20231227","1"
"4313_244623","20231228","1"
"4313_244623","20231229","1"
"4313_244623","20231230","1"
"4313_244624","20230428","1"
"4313_244624","20230429","1"
"4313_244624","20230502","1"
"4313_244624","20230503","1"
"4313_244624","20230504","1"
"4313_244624","20230505","1"
"4313_244624","20230506","1"
"4313_244624","20230508","1"
"4313_244624","20230509","1"
"4313_244624","20230510","1"
"4313_244624","20230511","1"
"4313_244624","20230512","1"
"4313_244624","20230513","1"
"4313_244624","20230515","1"
"4313_244624","20230516","1"
"4313_244624","20230517","1"
"4313_244624","20230518","1"
"4313_244624","20230519","1"
"4313_244624","20230520","1"
"4313_244624","20230522","1"
"4313_244624","20230523","1"
"4313_244624","20230524","1"
"4313_244624","20230525","1"
"4313_244624","20230526","1"
"4313_244624","20230527","1"
"4313_244624","20230529","1"
"4313_244624","20230530","1"
"4313_244624","20230531","1"
"4313_244624","20230601","1"
"4313_244624","20230603","1"
"4313_244624","20230605","1"
"4313_244624","20230606","1"
"4313_244624","20230607","1"
"4313_244624","20230608","1"
"4313_244624","20230609","1"
"4313_244624","20230610","1"
"4313_244624","20230915","1"
"4313_244624","20230916","1"
"4313_244624","20230918","1"
"4313_244624","20230919","1"
"4313_244624","20230920","1"
"4313_244624","20230921","1"
"4313_244624","20230922","1"
"4313_244624","20230923","1"
"4313_244624","20230925","1"
"4313_244624","20230926","1"
"4313_244624","20230927","1"
"4313_244624","20230928","1"
"4313_244624","20230929","1"
"4313_244624","20230930","1"
"4313_244624","20231002","1"
"4313_244624","20231003","1"
"4313_244624","20231004","1"
"4313_244624","20231005","1"
"4313_244624","20231006","1"
"4313_244624","20231007","1"
"4313_244624","20231009","1"
"4313_244624","20231010","1"
"4313_244624","20231011","1"
"4313_244624","20231012","1"
"4313_244624","20231013","1"
"4313_244624","20231014","1"
"4313_244624","20231016","1"
"4313_244624","20231017","1"
"4313_244624","20231018","1"
"4313_244624","20231019","1"
"4313_244624","20231020","1"
"4313_244624","20231021","1"
"4313_244624","20231023","1"
"4313_244624","20231024","1"
"4313_244624","20231025","1"
"4313_244624","20231026","1"
"4313_244624","20231027","1"
"4313_244624","20231028","1"
"4313_244624","20231030","1"
"4313_244624","20231031","1"
"4313_244624","20231102","1"
"4313_244624","20231103","1"
"4313_244624","20231104","1"
"4313_244624","20231106","1"
"4313_244624","20231107","1"
"4313_244624","20231108","1"
"4313_244624","20231109","1"
"4313_244624","20231110","1"
"4313_244624","20231111","1"
"4313_244624","20231113","1"
"4313_244624","20231114","1"
"4313_244624","20231115","1"
"4313_244624","20231116","1"
"4313_244624","20231117","1"
"4313_244624","20231118","1"
"4313_244624","20231120","1"
"4313_244624","20231121","1"
"4313_244624","20231122","1"
"4313_244624","20231123","1"
"4313_244624","20231124","1"
"4313_244624","20231125","1"
"4313_244624","20231127","1"
"4313_244624","20231128","1"
"4313_244624","20231129","1"
"4313_244624","20231130","1"
"4313_244624","20231201","1"
"4313_244624","20231202","1"
"4313_244624","20231204","1"
"4313_244624","20231205","1"
"4313_244624","20231206","1"
"4313_244624","20231207","1"
"4313_244624","20231209","1"
"4313_244624","20231211","1"
"4313_244624","20231212","1"
"4313_244624","20231213","1"
"4313_244624","20231214","1"
"4313_244624","20231215","1"
"4313_244624","20231216","1"
"4313_244624","20231218","1"
"4313_244624","20231219","1"
"4313_244624","20231220","1"
"4313_244624","20231221","1"
"4313_244624","20231222","1"
"4313_244624","20231223","1"
"4313_244625","20230428","1"
"4313_244625","20230505","1"
"4313_244625","20230512","1"
"4313_244625","20230519","1"
"4313_244625","20230526","1"
"4313_244625","20230609","1"
"4313_244625","20230915","1"
"4313_244625","20230922","1"
"4313_244625","20230929","1"
"4313_244625","20231006","1"
"4313_244625","20231013","1"
"4313_244625","20231020","1"
"4313_244625","20231027","1"
"4313_244625","20231103","1"
"4313_244625","20231110","1"
"4313_244625","20231117","1"
"4313_244625","20231124","1"
"4313_244625","20231201","1"
"4313_244625","20231215","1"
"4313_244625","20231222","1"
"4313_244625","20231229","1"
"4313_244626","20230508","1"
"4313_244626","20230515","1"
"4313_244626","20230522","1"
"4313_244626","20230529","1"
"4313_244626","20230605","1"
"4313_244626","20230918","1"
"4313_244626","20230925","1"
"4313_244626","20231002","1"
"4313_244626","20231009","1"
"4313_244626","20231016","1"
"4313_244626","20231023","1"
"4313_244626","20231030","1"
"4313_244626","20231106","1"
"4313_244626","20231113","1"
"4313_244626","20231120","1"
"4313_244626","20231127","1"
"4313_244626","20231204","1"
"4313_244626","20231211","1"
"4313_244626","20231218","1"
"4313_244627","20230428","1"
"4313_244627","20230429","1"
"4313_244627","20230502","1"
"4313_244627","20230503","1"
"4313_244627","20230504","1"
"4313_244627","20230505","1"
"4313_244627","20230506","1"
"4313_244627","20230508","1"
"4313_244627","20230509","1"
"4313_244627","20230510","1"
"4313_244627","20230511","1"
"4313_244627","20230512","1"
"4313_244627","20230513","1"
"4313_244627","20230515","1"
"4313_244627","20230516","1"
"4313_244627","20230517","1"
"4313_244627","20230518","1"
"4313_244627","20230519","1"
"4313_244627","20230520","1"
"4313_244627","20230522","1"
"4313_244627","20230523","1"
"4313_244627","20230524","1"
"4313_244627","20230525","1"
"4313_244627","20230526","1"
"4313_244627","20230527","1"
"4313_244627","20230529","1"
"4313_244627","20230530","1"
"4313_244627","20230531","1"
"4313_244627","20230601","1"
"4313_244627","20230603","1"
"4313_244627","20230605","1"
"4313_244627","20230606","1"
"4313_244627","20230607","1"
"4313_244627","20230608","1"
"4313_244627","20230609","1"
"4313_244627","20230610","1"
"4313_244627","20230915","1"
"4313_244627","20230916","1"
"4313_244627","20230918","1"
"4313_244627","20230919","1"
"4313_244627","20230920","1"
"4313_244627","20230921","1"
"4313_244627","20230922","1"
"4313_244627","20230923","1"
"4313_244627","20230925","1"
"4313_244627","20230926","1"
"4313_244627","20230927","1"
"4313_244627","20230928","1"
"4313_244627","20230929","1"
"4313_244627","20230930","1"
"4313_244627","20231002","1"
"4313_244627","20231003","1"
"4313_244627","20231004","1"
"4313_244627","20231005","1"
"4313_244627","20231006","1"
"4313_244627","20231007","1"
"4313_244627","20231009","1"
"4313_244627","20231010","1"
"4313_244627","20231011","1"
"4313_244627","20231012","1"
"4313_244627","20231013","1"
"4313_244627","20231014","1"
"4313_244627","20231016","1"
"4313_244627","20231017","1"
"4313_244627","20231018","1"
"4313_244627","20231019","1"
"4313_244627","20231020","1"
"4313_244627","20231021","1"
"4313_244627","20231023","1"
"4313_244627","20231024","1"
"4313_244627","20231025","1"
"4313_244627","20231026","1"
"4313_244627","20231027","1"
"4313_244627","20231028","1"
"4313_244627","20231030","1"
"4313_244627","20231031","1"
"4313_244627","20231102","1"
"4313_244627","20231103","1"
"4313_244627","20231104","1"
"4313_244627","20231106","1"
"4313_244627","20231107","1"
"4313_244627","20231108","1"
"4313_244627","20231109","1"
"4313_244627","20231110","1"
"4313_244627","20231111","1"
"4313_244627","20231113","1"
"4313_244627","20231114","1"
"4313_244627","20231115","1"
"4313_244627","20231116","1"
"4313_244627","20231117","1"
"4313_244627","20231118","1"
"4313_244627","20231120","1"
"4313_244627","20231121","1"
"4313_244627","20231122","1"
"4313_244627","20231123","1"
"4313_244627","20231124","1"
"4313_244627","20231125","1"
"4313_244627","20231127","1"
"4313_244627","20231128","1"
"4313_244627","20231129","1"
"4313_244627","20231130","1"
"4313_244627","20231201","1"
"4313_244627","20231202","1"
"4313_244627","20231204","1"
"4313_244627","20231205","1"
"4313_244627","20231206","1"
"4313_244627","20231207","1"
"4313_244627","20231209","1"
"4313_244627","20231211","1"
"4313_244627","20231212","1"
"4313_244627","20231213","1"
"4313_244627","20231214","1"
"4313_244627","20231215","1"
"4313_244627","20231216","1"
"4313_244627","20231218","1"
"4313_244627","20231219","1"
"4313_244627","20231220","1"
"4313_244627","20231221","1"
"4313_244627","20231222","1"
"4313_244627","20231223","1"
"4313_244627","20231227","1"
"4313_244627","20231228","1"
"4313_244627","20231229","1"
"4313_244627","20231230","1"
"4313_244628","20230428","1"
"4313_244628","20230429","1"
"4313_244628","20230502","1"
"4313_244628","20230503","1"
"4313_244628","20230504","1"
"4313_244628","20230505","1"
"4313_244628","20230506","1"
"4313_244628","20230508","1"
"4313_244628","20230509","1"
"4313_244628","20230510","1"
"4313_244628","20230511","1"
"4313_244628","20230512","1"
"4313_244628","20230513","1"
"4313_244628","20230515","1"
"4313_244628","20230516","1"
"4313_244628","20230517","1"
"4313_244628","20230518","1"
"4313_244628","20230519","1"
"4313_244628","20230520","1"
"4313_244628","20230522","1"
"4313_244628","20230523","1"
"4313_244628","20230524","1"
"4313_244628","20230525","1"
"4313_244628","20230526","1"
"4313_244628","20230527","1"
"4313_244628","20230529","1"
"4313_244628","20230530","1"
"4313_244628","20230531","1"
"4313_244628","20230601","1"
"4313_244628","20230603","1"
"4313_244628","20230605","1"
"4313_244628","20230606","1"
"4313_244628","20230607","1"
"4313_244628","20230608","1"
"4313_244628","20230609","1"
"4313_244628","20230610","1"
"4313_244628","20230915","1"
"4313_244628","20230916","1"
"4313_244628","20230918","1"
"4313_244628","20230919","1"
"4313_244628","20230920","1"
"4313_244628","20230921","1"
"4313_244628","20230922","1"
"4313_244628","20230923","1"
"4313_244628","20230925","1"
"4313_244628","20230926","1"
"4313_244628","20230927","1"
"4313_244628","20230928","1"
"4313_244628","20230929","1"
"4313_244628","20230930","1"
"4313_244628","20231002","1"
"4313_244628","20231003","1"
"4313_244628","20231004","1"
"4313_244628","20231005","1"
"4313_244628","20231006","1"
"4313_244628","20231007","1"
"4313_244628","20231009","1"
"4313_244628","20231010","1"
"4313_244628","20231011","1"
"4313_244628","20231012","1"
"4313_244628","20231013","1"
"4313_244628","20231014","1"
"4313_244628","20231016","1"
"4313_244628","20231017","1"
"4313_244628","20231018","1"
"4313_244628","20231019","1"
"4313_244628","20231020","1"
"4313_244628","20231021","1"
"4313_244628","20231023","1"
"4313_244628","20231024","1"
"4313_244628","20231025","1"
"4313_244628","20231026","1"
"4313_244628","20231027","1"
"4313_244628","20231028","1"
"4313_244628","20231030","1"
"4313_244628","20231031","1"
"4313_244628","20231102","1"
"4313_244628","20231103","1"
"4313_244628","20231104","1"
"4313_244628","20231106","1"
"4313_244628","20231107","1"
"4313_244628","20231108","1"
"4313_244628","20231109","1"
"4313_244628","20231110","1"
"4313_244628","20231111","1"
"4313_244628","20231113","1"
"4313_244628","20231114","1"
"4313_244628","20231115","1"
"4313_244628","20231116","1"
"4313_244628","20231117","1"
"4313_244628","20231118","1"
"4313_244628","20231120","1"
"4313_244628","20231121","1"
"4313_244628","20231122","1"
"4313_244628","20231123","1"
"4313_244628","20231124","1"
"4313_244628","20231125","1"
"4313_244628","20231127","1"
"4313_244628","20231128","1"
"4313_244628","20231129","1"
"4313_244628","20231130","1"
"4313_244628","20231201","1"
"4313_244628","20231202","1"
"4313_244628","20231204","1"
"4313_244628","20231205","1"
"4313_244628","20231206","1"
"4313_244628","20231207","1"
"4313_244628","20231209","1"
"4313_244628","20231211","1"
"4313_244628","20231212","1"
"4313_244628","20231213","1"
"4313_244628","20231214","1"
"4313_244628","20231215","1"
"4313_244628","20231216","1"
"4313_244628","20231218","1"
"4313_244628","20231219","1"
"4313_244628","20231220","1"
"4313_244628","20231221","1"
"4313_244628","20231222","1"
"4313_244628","20231223","1"
"4313_244629","20230428","1"
"4313_244629","20230429","1"
"4313_244629","20230502","1"
"4313_244629","20230503","1"
"4313_244629","20230504","1"
"4313_244629","20230505","1"
"4313_244629","20230506","1"
"4313_244629","20230508","1"
"4313_244629","20230509","1"
"4313_244629","20230510","1"
"4313_244629","20230511","1"
"4313_244629","20230512","1"
"4313_244629","20230513","1"
"4313_244629","20230515","1"
"4313_244629","20230516","1"
"4313_244629","20230517","1"
"4313_244629","20230518","1"
"4313_244629","20230519","1"
"4313_244629","20230520","1"
"4313_244629","20230522","1"
"4313_244629","20230523","1"
"4313_244629","20230524","1"
"4313_244629","20230525","1"
"4313_244629","20230526","1"
"4313_244629","20230527","1"
"4313_244629","20230529","1"
"4313_244629","20230530","1"
"4313_244629","20230531","1"
"4313_244629","20230601","1"
"4313_244629","20230603","1"
"4313_244629","20230605","1"
"4313_244629","20230606","1"
"4313_244629","20230607","1"
"4313_244629","20230608","1"
"4313_244629","20230609","1"
"4313_244629","20230610","1"
"4313_244629","20230915","1"
"4313_244629","20230916","1"
"4313_244629","20230918","1"
"4313_244629","20230919","1"
"4313_244629","20230920","1"
"4313_244629","20230921","1"
"4313_244629","20230922","1"
"4313_244629","20230923","1"
"4313_244629","20230925","1"
"4313_244629","20230926","1"
"4313_244629","20230927","1"
"4313_244629","20230928","1"
"4313_244629","20230929","1"
"4313_244629","20230930","1"
"4313_244629","20231002","1"
"4313_244629","20231003","1"
"4313_244629","20231004","1"
"4313_244629","20231005","1"
"4313_244629","20231006","1"
"4313_244629","20231007","1"
"4313_244629","20231009","1"
"4313_244629","20231010","1"
"4313_244629","20231011","1"
"4313_244629","20231012","1"
"4313_244629","20231013","1"
"4313_244629","20231014","1"
"4313_244629","20231016","1"
"4313_244629","20231017","1"
"4313_244629","20231018","1"
"4313_244629","20231019","1"
"4313_244629","20231020","1"
"4313_244629","20231021","1"
"4313_244629","20231023","1"
"4313_244629","20231024","1"
"4313_244629","20231025","1"
"4313_244629","20231026","1"
"4313_244629","20231027","1"
"4313_244629","20231028","1"
"4313_244629","20231030","1"
"4313_244629","20231031","1"
"4313_244629","20231102","1"
"4313_244629","20231103","1"
"4313_244629","20231104","1"
"4313_244629","20231106","1"
"4313_244629","20231107","1"
"4313_244629","20231108","1"
"4313_244629","20231109","1"
"4313_244629","20231110","1"
"4313_244629","20231111","1"
"4313_244629","20231113","1"
"4313_244629","20231114","1"
"4313_244629","20231115","1"
"4313_244629","20231116","1"
"4313_244629","20231117","1"
"4313_244629","20231118","1"
"4313_244629","20231120","1"
"4313_244629","20231121","1"
"4313_244629","20231122","1"
"4313_244629","20231123","1"
"4313_244629","20231124","1"
"4313_244629","20231125","1"
"4313_244629","20231127","1"
"4313_244629","20231128","1"
"4313_244629","20231129","1"
"4313_244629","20231130","1"
"4313_244629","20231201","1"
"4313_244629","20231202","1"
"4313_244629","20231204","1"
"4313_244629","20231205","1"
"4313_244629","20231206","1"
"4313_244629","20231207","1"
"4313_244629","20231209","1"
"4313_244629","20231211","1"
"4313_244629","20231212","1"
"4313_244629","20231213","1"
"4313_244629","20231214","1"
"4313_244629","20231215","1"
"4313_244629","20231216","1"
"4313_244629","20231218","1"
"4313_244629","20231219","1"
