service_id,date,exception_type
"4319_583213","20231201","1"
"4319_583213","20231204","1"
"4319_583213","20231205","1"
"4319_583213","20231206","1"
"4319_583213","20231207","1"
"4319_583213","20231211","1"
"4319_583213","20231212","1"
"4319_583213","20231213","1"
"4319_583213","20231214","1"
"4319_583213","20231215","1"
"4319_583213","20231218","1"
"4319_583213","20231219","1"
"4319_583213","20231220","1"
"4319_583213","20231221","1"
"4319_583213","20231222","1"
"4319_583213","20231227","1"
"4319_583213","20231228","1"
"4319_583213","20231229","1"
"4319_583214","20230612","1"
"4319_583214","20230613","1"
"4319_583214","20230614","1"
"4319_583214","20230615","1"
"4319_583214","20230616","1"
"4319_583214","20230619","1"
"4319_583214","20230620","1"
"4319_583214","20230621","1"
"4319_583214","20230622","1"
"4319_583214","20230623","1"
"4319_583214","20230626","1"
"4319_583214","20230627","1"
"4319_583214","20230628","1"
"4319_583214","20230629","1"
"4319_583214","20230630","1"
"4319_583214","20230703","1"
"4319_583214","20230704","1"
"4319_583214","20230705","1"
"4319_583214","20230706","1"
"4319_583214","20230707","1"
"4319_583214","20230710","1"
"4319_583214","20230711","1"
"4319_583214","20230712","1"
"4319_583214","20230713","1"
"4319_583214","20230714","1"
"4319_583214","20230717","1"
"4319_583214","20230718","1"
"4319_583214","20230719","1"
"4319_583214","20230720","1"
"4319_583214","20230721","1"
"4319_583214","20230724","1"
"4319_583214","20230725","1"
"4319_583214","20230726","1"
"4319_583214","20230727","1"
"4319_583214","20230728","1"
"4319_583214","20230731","1"
"4319_583214","20230801","1"
"4319_583214","20230802","1"
"4319_583214","20230803","1"
"4319_583214","20230804","1"
"4319_583214","20230807","1"
"4319_583214","20230808","1"
"4319_583214","20230809","1"
"4319_583214","20230810","1"
"4319_583214","20230811","1"
"4319_583214","20230814","1"
"4319_583214","20230816","1"
"4319_583214","20230817","1"
"4319_583214","20230818","1"
"4319_583214","20230821","1"
"4319_583214","20230822","1"
"4319_583214","20230823","1"
"4319_583214","20230824","1"
"4319_583214","20230825","1"
"4319_583214","20230828","1"
"4319_583214","20230829","1"
"4319_583214","20230830","1"
"4319_583214","20230831","1"
"4319_583214","20230901","1"
"4319_583214","20230904","1"
"4319_583214","20230905","1"
"4319_583214","20230906","1"
"4319_583214","20230907","1"
"4319_583214","20230908","1"
"4319_583214","20230911","1"
"4319_583214","20230912","1"
"4319_583214","20230913","1"
"4319_583214","20230914","1"
"4319_583215","20230502","1"
"4319_583215","20230503","1"
"4319_583215","20230504","1"
"4319_583215","20230505","1"
"4319_583215","20230508","1"
"4319_583215","20230509","1"
"4319_583215","20230510","1"
"4319_583215","20230511","1"
"4319_583215","20230512","1"
"4319_583215","20230515","1"
"4319_583215","20230516","1"
"4319_583215","20230517","1"
"4319_583215","20230518","1"
"4319_583215","20230519","1"
"4319_583215","20230522","1"
"4319_583215","20230523","1"
"4319_583215","20230524","1"
"4319_583215","20230525","1"
"4319_583215","20230526","1"
"4319_583215","20230529","1"
"4319_583215","20230530","1"
"4319_583215","20230531","1"
"4319_583215","20230601","1"
"4319_583215","20230605","1"
"4319_583215","20230606","1"
"4319_583215","20230607","1"
"4319_583215","20230608","1"
"4319_583215","20230609","1"
"4319_583215","20230915","1"
"4319_583215","20230918","1"
"4319_583215","20230919","1"
"4319_583215","20230920","1"
"4319_583215","20230921","1"
"4319_583215","20230922","1"
"4319_583215","20230925","1"
"4319_583215","20230926","1"
"4319_583215","20230927","1"
"4319_583215","20230928","1"
"4319_583215","20230929","1"
"4319_583215","20231002","1"
"4319_583215","20231003","1"
"4319_583215","20231004","1"
"4319_583215","20231005","1"
"4319_583215","20231006","1"
"4319_583215","20231009","1"
"4319_583215","20231010","1"
"4319_583215","20231011","1"
"4319_583215","20231012","1"
"4319_583215","20231013","1"
"4319_583215","20231016","1"
"4319_583215","20231017","1"
"4319_583215","20231018","1"
"4319_583215","20231019","1"
"4319_583215","20231020","1"
"4319_583215","20231023","1"
"4319_583215","20231024","1"
"4319_583215","20231025","1"
"4319_583215","20231026","1"
"4319_583215","20231027","1"
"4319_583215","20231030","1"
"4319_583215","20231031","1"
"4319_583215","20231102","1"
"4319_583215","20231103","1"
"4319_583215","20231106","1"
"4319_583215","20231107","1"
"4319_583215","20231108","1"
"4319_583215","20231109","1"
"4319_583215","20231110","1"
"4319_583215","20231113","1"
"4319_583215","20231114","1"
"4319_583215","20231115","1"
"4319_583215","20231116","1"
"4319_583215","20231117","1"
"4319_583215","20231120","1"
"4319_583215","20231121","1"
"4319_583215","20231122","1"
"4319_583215","20231123","1"
"4319_583215","20231124","1"
"4319_583215","20231127","1"
"4319_583215","20231128","1"
"4319_583215","20231129","1"
"4319_583215","20231130","1"
"4319_583215","20231201","1"
"4319_583215","20231204","1"
"4319_583215","20231205","1"
"4319_583215","20231206","1"
"4319_583215","20231207","1"
"4319_583215","20231211","1"
"4319_583215","20231212","1"
"4319_583215","20231213","1"
"4319_583215","20231214","1"
"4319_583215","20231215","1"
"4319_583215","20231218","1"
"4319_583215","20231219","1"
"4319_583215","20231220","1"
"4319_583215","20231221","1"
"4319_583215","20231222","1"
"4319_583215","20231227","1"
"4319_583215","20231228","1"
"4319_583215","20231229","1"
"4319_583216","20230502","1"
"4319_583216","20230503","1"
"4319_583216","20230504","1"
"4319_583216","20230505","1"
"4319_583216","20230508","1"
"4319_583216","20230509","1"
"4319_583216","20230510","1"
"4319_583216","20230511","1"
"4319_583216","20230512","1"
"4319_583216","20230515","1"
"4319_583216","20230516","1"
"4319_583216","20230517","1"
"4319_583216","20230518","1"
"4319_583216","20230519","1"
"4319_583216","20230522","1"
"4319_583216","20230523","1"
"4319_583216","20230524","1"
"4319_583216","20230525","1"
"4319_583216","20230526","1"
"4319_583216","20230529","1"
"4319_583216","20230530","1"
"4319_583216","20230531","1"
"4319_583216","20230601","1"
"4319_583216","20230605","1"
"4319_583216","20230606","1"
"4319_583216","20230607","1"
"4319_583216","20230608","1"
"4319_583216","20230609","1"
"4319_583216","20230915","1"
"4319_583216","20230918","1"
"4319_583216","20230919","1"
"4319_583216","20230920","1"
"4319_583216","20230921","1"
"4319_583216","20230922","1"
"4319_583216","20230925","1"
"4319_583216","20230926","1"
"4319_583216","20230927","1"
"4319_583216","20230928","1"
"4319_583216","20230929","1"
"4319_583216","20231002","1"
"4319_583216","20231003","1"
"4319_583216","20231004","1"
"4319_583216","20231005","1"
"4319_583216","20231006","1"
"4319_583216","20231009","1"
"4319_583216","20231010","1"
"4319_583216","20231011","1"
"4319_583216","20231012","1"
"4319_583216","20231013","1"
"4319_583216","20231016","1"
"4319_583216","20231017","1"
"4319_583216","20231018","1"
"4319_583216","20231019","1"
"4319_583216","20231020","1"
"4319_583216","20231023","1"
"4319_583216","20231024","1"
"4319_583216","20231025","1"
"4319_583216","20231026","1"
"4319_583216","20231027","1"
"4319_583216","20231030","1"
"4319_583216","20231031","1"
"4319_583216","20231102","1"
"4319_583216","20231103","1"
"4319_583216","20231106","1"
"4319_583216","20231107","1"
"4319_583216","20231108","1"
"4319_583216","20231109","1"
"4319_583216","20231110","1"
"4319_583216","20231113","1"
"4319_583216","20231114","1"
"4319_583216","20231115","1"
"4319_583216","20231116","1"
"4319_583216","20231117","1"
"4319_583216","20231120","1"
"4319_583216","20231121","1"
"4319_583216","20231122","1"
"4319_583216","20231123","1"
"4319_583216","20231124","1"
"4319_583216","20231127","1"
"4319_583216","20231128","1"
"4319_583216","20231129","1"
"4319_583216","20231130","1"
"4319_583216","20231201","1"
"4319_583216","20231204","1"
"4319_583216","20231205","1"
"4319_583216","20231206","1"
"4319_583216","20231207","1"
"4319_583216","20231211","1"
"4319_583216","20231212","1"
"4319_583216","20231213","1"
"4319_583216","20231214","1"
"4319_583216","20231215","1"
"4319_583216","20231218","1"
"4319_583216","20231219","1"
"4319_583216","20231220","1"
"4319_583216","20231221","1"
"4319_583216","20231222","1"
"4319_583217","20230612","1"
"4319_583217","20230613","1"
"4319_583217","20230614","1"
"4319_583217","20230615","1"
"4319_583217","20230616","1"
"4319_583217","20230619","1"
"4319_583217","20230620","1"
"4319_583217","20230621","1"
"4319_583217","20230622","1"
"4319_583217","20230623","1"
"4319_583217","20230626","1"
"4319_583217","20230627","1"
"4319_583217","20230628","1"
"4319_583217","20230629","1"
"4319_583217","20230630","1"
"4319_583217","20230703","1"
"4319_583217","20230704","1"
"4319_583217","20230705","1"
"4319_583217","20230706","1"
"4319_583217","20230707","1"
"4319_583217","20230710","1"
"4319_583217","20230711","1"
"4319_583217","20230712","1"
"4319_583217","20230713","1"
"4319_583217","20230714","1"
"4319_583217","20230717","1"
"4319_583217","20230718","1"
"4319_583217","20230719","1"
"4319_583217","20230720","1"
"4319_583217","20230721","1"
"4319_583217","20230724","1"
"4319_583217","20230725","1"
"4319_583217","20230726","1"
"4319_583217","20230727","1"
"4319_583217","20230728","1"
"4319_583217","20230731","1"
"4319_583217","20230801","1"
"4319_583217","20230802","1"
"4319_583217","20230803","1"
"4319_583217","20230804","1"
"4319_583217","20230807","1"
"4319_583217","20230808","1"
"4319_583217","20230809","1"
"4319_583217","20230810","1"
"4319_583217","20230811","1"
"4319_583217","20230814","1"
"4319_583217","20230816","1"
"4319_583217","20230817","1"
"4319_583217","20230818","1"
"4319_583217","20230821","1"
"4319_583217","20230822","1"
"4319_583217","20230823","1"
"4319_583217","20230824","1"
"4319_583217","20230825","1"
"4319_583217","20230828","1"
"4319_583217","20230829","1"
"4319_583217","20230830","1"
"4319_583217","20230831","1"
"4319_583217","20230901","1"
"4319_583217","20230904","1"
"4319_583217","20230905","1"
"4319_583217","20230906","1"
"4319_583217","20230907","1"
"4319_583217","20230908","1"
"4319_583217","20230911","1"
"4319_583217","20230912","1"
"4319_583217","20230913","1"
"4319_583217","20230914","1"
"4319_583217","20231227","1"
"4319_583217","20231228","1"
"4319_583217","20231229","1"
"4319_583218","20230506","1"
"4319_583218","20230513","1"
"4319_583218","20230520","1"
"4319_583218","20230527","1"
"4319_583218","20230603","1"
"4319_583218","20230610","1"
"4319_583218","20230916","1"
"4319_583218","20230923","1"
"4319_583218","20230930","1"
"4319_583218","20231007","1"
"4319_583218","20231014","1"
"4319_583218","20231021","1"
"4319_583218","20231028","1"
"4319_583218","20231104","1"
"4319_583218","20231111","1"
"4319_583218","20231118","1"
"4319_583218","20231125","1"
"4319_583218","20231202","1"
"4319_583218","20231209","1"
"4319_583218","20231216","1"
"4319_583218","20231223","1"
"4319_583219","20230507","1"
"4319_583219","20230514","1"
"4319_583219","20230521","1"
"4319_583219","20230528","1"
"4319_583219","20230602","1"
"4319_583219","20230604","1"
"4319_583219","20230611","1"
"4319_583219","20230618","1"
"4319_583219","20230625","1"
"4319_583219","20230702","1"
"4319_583219","20230709","1"
"4319_583219","20230716","1"
"4319_583219","20230723","1"
"4319_583219","20230730","1"
"4319_583219","20230806","1"
"4319_583219","20230813","1"
"4319_583219","20230820","1"
"4319_583219","20230827","1"
"4319_583219","20230903","1"
"4319_583219","20230910","1"
"4319_583219","20230917","1"
"4319_583219","20230924","1"
"4319_583219","20231001","1"
"4319_583219","20231008","1"
"4319_583219","20231015","1"
"4319_583219","20231022","1"
"4319_583219","20231029","1"
"4319_583219","20231101","1"
"4319_583219","20231105","1"
"4319_583219","20231112","1"
"4319_583219","20231119","1"
"4319_583219","20231126","1"
"4319_583219","20231203","1"
"4319_583219","20231208","1"
"4319_583219","20231210","1"
"4319_583219","20231217","1"
"4319_583219","20231224","1"
"4319_583219","20231226","1"
"4319_583219","20231231","1"
"4319_583220","20230617","1"
"4319_583220","20230624","1"
"4319_583220","20230902","1"
"4319_583220","20230909","1"
"4319_583220","20231230","1"
"4319_583221","20230506","1"
"4319_583221","20230513","1"
"4319_583221","20230520","1"
"4319_583221","20230527","1"
"4319_583221","20230603","1"
"4319_583221","20230610","1"
"4319_583221","20230617","1"
"4319_583221","20230624","1"
"4319_583221","20230902","1"
"4319_583221","20230909","1"
"4319_583221","20230916","1"
"4319_583221","20230923","1"
"4319_583221","20230930","1"
"4319_583221","20231007","1"
"4319_583221","20231014","1"
"4319_583221","20231021","1"
"4319_583221","20231028","1"
"4319_583221","20231104","1"
"4319_583221","20231111","1"
"4319_583221","20231118","1"
"4319_583221","20231125","1"
"4319_583221","20231202","1"
"4319_583221","20231209","1"
"4319_583221","20231216","1"
"4319_583221","20231223","1"
"4319_583221","20231230","1"
"4319_583222","20230502","1"
"4319_583222","20230503","1"
"4319_583222","20230504","1"
"4319_583222","20230505","1"
"4319_583222","20230508","1"
"4319_583222","20230509","1"
"4319_583222","20230510","1"
"4319_583222","20230511","1"
"4319_583222","20230512","1"
"4319_583222","20230515","1"
"4319_583222","20230516","1"
"4319_583222","20230517","1"
"4319_583222","20230518","1"
"4319_583222","20230519","1"
"4319_583222","20230522","1"
"4319_583222","20230523","1"
"4319_583222","20230524","1"
"4319_583222","20230525","1"
"4319_583222","20230526","1"
"4319_583222","20230529","1"
"4319_583222","20230530","1"
"4319_583222","20230531","1"
"4319_583222","20230601","1"
"4319_583222","20230605","1"
"4319_583222","20230606","1"
"4319_583222","20230607","1"
"4319_583222","20230608","1"
"4319_583222","20230609","1"
"4319_583222","20230612","1"
"4319_583222","20230613","1"
"4319_583222","20230614","1"
"4319_583222","20230615","1"
"4319_583222","20230616","1"
"4319_583222","20230619","1"
"4319_583222","20230620","1"
"4319_583222","20230621","1"
"4319_583222","20230622","1"
"4319_583222","20230623","1"
"4319_583222","20230626","1"
"4319_583222","20230627","1"
"4319_583222","20230628","1"
"4319_583222","20230629","1"
"4319_583222","20230630","1"
"4319_583222","20230703","1"
"4319_583222","20230704","1"
"4319_583222","20230705","1"
"4319_583222","20230706","1"
"4319_583222","20230707","1"
"4319_583222","20230710","1"
"4319_583222","20230711","1"
"4319_583222","20230712","1"
"4319_583222","20230713","1"
"4319_583222","20230714","1"
"4319_583222","20230717","1"
"4319_583222","20230718","1"
"4319_583222","20230719","1"
"4319_583222","20230720","1"
"4319_583222","20230721","1"
"4319_583222","20230828","1"
"4319_583222","20230829","1"
"4319_583222","20230830","1"
"4319_583222","20230831","1"
"4319_583222","20230901","1"
"4319_583222","20230904","1"
"4319_583222","20230905","1"
"4319_583222","20230906","1"
"4319_583222","20230907","1"
"4319_583222","20230908","1"
"4319_583222","20230911","1"
"4319_583222","20230912","1"
"4319_583222","20230913","1"
"4319_583222","20230914","1"
"4319_583222","20230915","1"
"4319_583222","20230918","1"
"4319_583222","20230919","1"
"4319_583222","20230920","1"
"4319_583222","20230921","1"
"4319_583222","20230922","1"
"4319_583222","20230925","1"
"4319_583222","20230926","1"
"4319_583222","20230927","1"
"4319_583222","20230928","1"
"4319_583222","20230929","1"
"4319_583222","20231002","1"
"4319_583222","20231003","1"
"4319_583222","20231004","1"
"4319_583222","20231005","1"
"4319_583222","20231006","1"
"4319_583222","20231009","1"
"4319_583222","20231010","1"
"4319_583222","20231011","1"
"4319_583222","20231012","1"
"4319_583222","20231013","1"
"4319_583222","20231016","1"
"4319_583222","20231017","1"
"4319_583222","20231018","1"
"4319_583222","20231019","1"
"4319_583222","20231020","1"
"4319_583222","20231023","1"
"4319_583222","20231024","1"
"4319_583222","20231025","1"
"4319_583222","20231026","1"
"4319_583222","20231027","1"
"4319_583222","20231030","1"
"4319_583222","20231031","1"
"4319_583222","20231102","1"
"4319_583222","20231103","1"
"4319_583222","20231106","1"
"4319_583222","20231107","1"
"4319_583222","20231108","1"
"4319_583222","20231109","1"
"4319_583222","20231110","1"
"4319_583222","20231113","1"
"4319_583222","20231114","1"
"4319_583222","20231115","1"
"4319_583222","20231116","1"
"4319_583222","20231117","1"
"4319_583222","20231120","1"
"4319_583222","20231121","1"
"4319_583222","20231122","1"
"4319_583222","20231123","1"
"4319_583222","20231124","1"
"4319_583222","20231127","1"
"4319_583222","20231128","1"
"4319_583222","20231129","1"
"4319_583222","20231130","1"
"4319_583222","20231201","1"
"4319_583222","20231204","1"
"4319_583222","20231205","1"
"4319_583222","20231206","1"
"4319_583222","20231207","1"
"4319_583222","20231211","1"
"4319_583222","20231212","1"
"4319_583222","20231213","1"
"4319_583222","20231214","1"
"4319_583222","20231215","1"
"4319_583222","20231218","1"
"4319_583222","20231219","1"
"4319_583222","20231220","1"
"4319_583222","20231221","1"
"4319_583222","20231222","1"
"4319_583222","20231227","1"
"4319_583222","20231228","1"
"4319_583222","20231229","1"
"4319_583223","20231227","1"
"4319_583223","20231228","1"
"4319_583223","20231229","1"
"4319_583224","20230612","1"
"4319_583224","20230613","1"
"4319_583224","20230614","1"
"4319_583224","20230615","1"
"4319_583224","20230616","1"
"4319_583224","20230619","1"
"4319_583224","20230620","1"
"4319_583224","20230621","1"
"4319_583224","20230622","1"
"4319_583224","20230623","1"
"4319_583224","20230626","1"
"4319_583224","20230627","1"
"4319_583224","20230628","1"
"4319_583224","20230629","1"
"4319_583224","20230630","1"
"4319_583224","20230828","1"
"4319_583224","20230829","1"
"4319_583224","20230830","1"
"4319_583224","20230831","1"
"4319_583224","20230901","1"
"4319_583224","20230904","1"
"4319_583224","20230905","1"
"4319_583224","20230906","1"
"4319_583224","20230907","1"
"4319_583224","20230908","1"
"4319_583224","20230911","1"
"4319_583224","20230912","1"
"4319_583224","20230913","1"
"4319_583224","20230914","1"
"4319_583225","20230703","1"
"4319_583225","20230704","1"
"4319_583225","20230705","1"
"4319_583225","20230706","1"
"4319_583225","20230707","1"
"4319_583225","20230710","1"
"4319_583225","20230711","1"
"4319_583225","20230712","1"
"4319_583225","20230713","1"
"4319_583225","20230714","1"
"4319_583225","20230717","1"
"4319_583225","20230718","1"
"4319_583225","20230719","1"
"4319_583225","20230720","1"
"4319_583225","20230721","1"
"4319_583226","20230617","1"
"4319_583226","20230624","1"
"4319_583226","20230902","1"
"4319_583226","20230909","1"
"4319_583227","20230724","1"
"4319_583227","20230725","1"
"4319_583227","20230726","1"
"4319_583227","20230727","1"
"4319_583227","20230728","1"
"4319_583227","20230731","1"
"4319_583227","20230801","1"
"4319_583227","20230802","1"
"4319_583227","20230803","1"
"4319_583227","20230804","1"
"4319_583227","20230807","1"
"4319_583227","20230808","1"
"4319_583227","20230809","1"
"4319_583227","20230810","1"
"4319_583227","20230811","1"
"4319_583227","20230814","1"
"4319_583227","20230816","1"
"4319_583227","20230817","1"
"4319_583227","20230818","1"
"4319_583227","20230821","1"
"4319_583227","20230822","1"
"4319_583227","20230823","1"
"4319_583227","20230824","1"
"4319_583227","20230825","1"
"4319_583228","20230502","1"
"4319_583228","20230503","1"
"4319_583228","20230504","1"
"4319_583228","20230505","1"
"4319_583228","20230506","1"
"4319_583228","20230508","1"
"4319_583228","20230509","1"
"4319_583228","20230510","1"
"4319_583228","20230511","1"
"4319_583228","20230512","1"
"4319_583228","20230513","1"
"4319_583228","20230515","1"
"4319_583228","20230516","1"
"4319_583228","20230517","1"
"4319_583228","20230518","1"
"4319_583228","20230519","1"
"4319_583228","20230520","1"
"4319_583228","20230522","1"
"4319_583228","20230523","1"
"4319_583228","20230524","1"
"4319_583228","20230525","1"
"4319_583228","20230526","1"
"4319_583228","20230527","1"
"4319_583228","20230529","1"
"4319_583228","20230530","1"
"4319_583228","20230531","1"
"4319_583228","20230601","1"
"4319_583228","20230603","1"
"4319_583228","20230605","1"
"4319_583228","20230606","1"
"4319_583228","20230607","1"
"4319_583228","20230608","1"
"4319_583228","20230609","1"
"4319_583228","20230610","1"
"4319_583228","20230612","1"
"4319_583228","20230613","1"
"4319_583228","20230614","1"
"4319_583228","20230615","1"
"4319_583228","20230616","1"
"4319_583228","20230617","1"
"4319_583228","20230619","1"
"4319_583228","20230620","1"
"4319_583228","20230621","1"
"4319_583228","20230622","1"
"4319_583228","20230623","1"
"4319_583228","20230624","1"
"4319_583228","20230626","1"
"4319_583228","20230627","1"
"4319_583228","20230628","1"
"4319_583228","20230629","1"
"4319_583228","20230630","1"
"4319_583228","20230828","1"
"4319_583228","20230829","1"
"4319_583228","20230830","1"
"4319_583228","20230831","1"
"4319_583228","20230901","1"
"4319_583228","20230902","1"
"4319_583228","20230904","1"
"4319_583228","20230905","1"
"4319_583228","20230906","1"
"4319_583228","20230907","1"
"4319_583228","20230908","1"
"4319_583228","20230909","1"
"4319_583228","20230911","1"
"4319_583228","20230912","1"
"4319_583228","20230913","1"
"4319_583228","20230914","1"
"4319_583228","20230915","1"
"4319_583228","20230916","1"
"4319_583228","20230918","1"
"4319_583228","20230919","1"
"4319_583228","20230920","1"
"4319_583228","20230921","1"
"4319_583228","20230922","1"
"4319_583228","20230923","1"
"4319_583228","20230925","1"
"4319_583228","20230926","1"
"4319_583228","20230927","1"
"4319_583228","20230928","1"
"4319_583228","20230929","1"
"4319_583228","20230930","1"
"4319_583228","20231002","1"
"4319_583228","20231003","1"
"4319_583228","20231004","1"
"4319_583228","20231005","1"
"4319_583228","20231006","1"
"4319_583228","20231007","1"
"4319_583228","20231009","1"
"4319_583228","20231010","1"
"4319_583228","20231011","1"
"4319_583228","20231012","1"
"4319_583228","20231013","1"
"4319_583228","20231014","1"
"4319_583228","20231016","1"
"4319_583228","20231017","1"
"4319_583228","20231018","1"
"4319_583228","20231019","1"
"4319_583228","20231020","1"
"4319_583228","20231021","1"
"4319_583228","20231023","1"
"4319_583228","20231024","1"
"4319_583228","20231025","1"
"4319_583228","20231026","1"
"4319_583228","20231027","1"
"4319_583228","20231028","1"
"4319_583228","20231030","1"
"4319_583228","20231031","1"
"4319_583228","20231102","1"
"4319_583228","20231103","1"
"4319_583228","20231104","1"
"4319_583228","20231106","1"
"4319_583228","20231107","1"
"4319_583228","20231108","1"
"4319_583228","20231109","1"
"4319_583228","20231110","1"
"4319_583228","20231111","1"
"4319_583228","20231113","1"
"4319_583228","20231114","1"
"4319_583228","20231115","1"
"4319_583228","20231116","1"
"4319_583228","20231117","1"
"4319_583228","20231118","1"
"4319_583228","20231120","1"
"4319_583228","20231121","1"
"4319_583228","20231122","1"
"4319_583228","20231123","1"
"4319_583228","20231124","1"
"4319_583228","20231125","1"
"4319_583228","20231127","1"
"4319_583228","20231128","1"
"4319_583228","20231129","1"
"4319_583228","20231130","1"
"4319_583228","20231201","1"
"4319_583228","20231202","1"
"4319_583228","20231204","1"
"4319_583228","20231205","1"
"4319_583228","20231206","1"
"4319_583228","20231207","1"
"4319_583228","20231209","1"
"4319_583228","20231211","1"
"4319_583228","20231212","1"
"4319_583228","20231213","1"
"4319_583228","20231214","1"
"4319_583228","20231215","1"
"4319_583228","20231216","1"
"4319_583228","20231218","1"
"4319_583228","20231219","1"
"4319_583228","20231220","1"
"4319_583228","20231221","1"
"4319_583228","20231222","1"
"4319_583228","20231223","1"
"4319_583228","20231227","1"
"4319_583228","20231228","1"
"4319_583228","20231229","1"
"4319_583228","20231230","1"
"4319_583229","20230507","1"
"4319_583229","20230514","1"
"4319_583229","20230521","1"
"4319_583229","20230528","1"
"4319_583229","20230602","1"
"4319_583229","20230604","1"
"4319_583229","20230611","1"
"4319_583229","20230618","1"
"4319_583229","20230625","1"
"4319_583229","20230701","1"
"4319_583229","20230702","1"
"4319_583229","20230708","1"
"4319_583229","20230709","1"
"4319_583229","20230715","1"
"4319_583229","20230716","1"
"4319_583229","20230722","1"
"4319_583229","20230723","1"
"4319_583229","20230729","1"
"4319_583229","20230730","1"
"4319_583229","20230805","1"
"4319_583229","20230806","1"
"4319_583229","20230812","1"
"4319_583229","20230813","1"
"4319_583229","20230819","1"
"4319_583229","20230820","1"
"4319_583229","20230826","1"
"4319_583229","20230827","1"
"4319_583229","20230903","1"
"4319_583229","20230910","1"
"4319_583229","20230917","1"
"4319_583229","20230924","1"
"4319_583229","20231001","1"
"4319_583229","20231008","1"
"4319_583229","20231015","1"
"4319_583229","20231022","1"
"4319_583229","20231029","1"
"4319_583229","20231101","1"
"4319_583229","20231105","1"
"4319_583229","20231112","1"
"4319_583229","20231119","1"
"4319_583229","20231126","1"
"4319_583229","20231203","1"
"4319_583229","20231208","1"
"4319_583229","20231210","1"
"4319_583229","20231217","1"
"4319_583229","20231224","1"
"4319_583229","20231226","1"
"4319_583229","20231231","1"
"4319_583230","20230506","1"
"4319_583230","20230513","1"
"4319_583230","20230520","1"
"4319_583230","20230527","1"
"4319_583230","20230603","1"
"4319_583230","20230610","1"
"4319_583230","20230612","1"
"4319_583230","20230613","1"
"4319_583230","20230614","1"
"4319_583230","20230615","1"
"4319_583230","20230616","1"
"4319_583230","20230617","1"
"4319_583230","20230619","1"
"4319_583230","20230620","1"
"4319_583230","20230621","1"
"4319_583230","20230622","1"
"4319_583230","20230623","1"
"4319_583230","20230624","1"
"4319_583230","20230626","1"
"4319_583230","20230627","1"
"4319_583230","20230628","1"
"4319_583230","20230629","1"
"4319_583230","20230630","1"
"4319_583230","20230703","1"
"4319_583230","20230704","1"
"4319_583230","20230705","1"
"4319_583230","20230706","1"
"4319_583230","20230707","1"
"4319_583230","20230710","1"
"4319_583230","20230711","1"
"4319_583230","20230712","1"
"4319_583230","20230713","1"
"4319_583230","20230714","1"
"4319_583230","20230717","1"
"4319_583230","20230718","1"
"4319_583230","20230719","1"
"4319_583230","20230720","1"
"4319_583230","20230721","1"
"4319_583230","20230724","1"
"4319_583230","20230725","1"
"4319_583230","20230726","1"
"4319_583230","20230727","1"
"4319_583230","20230728","1"
"4319_583230","20230731","1"
"4319_583230","20230801","1"
"4319_583230","20230802","1"
"4319_583230","20230803","1"
"4319_583230","20230804","1"
"4319_583230","20230807","1"
"4319_583230","20230808","1"
"4319_583230","20230809","1"
"4319_583230","20230810","1"
"4319_583230","20230811","1"
"4319_583230","20230814","1"
"4319_583230","20230816","1"
"4319_583230","20230817","1"
"4319_583230","20230818","1"
"4319_583230","20230821","1"
"4319_583230","20230822","1"
"4319_583230","20230823","1"
"4319_583230","20230824","1"
"4319_583230","20230825","1"
"4319_583230","20230828","1"
"4319_583230","20230829","1"
"4319_583230","20230830","1"
"4319_583230","20230831","1"
"4319_583230","20230901","1"
"4319_583230","20230902","1"
"4319_583230","20230904","1"
"4319_583230","20230905","1"
"4319_583230","20230906","1"
"4319_583230","20230907","1"
"4319_583230","20230908","1"
"4319_583230","20230909","1"
"4319_583230","20230911","1"
"4319_583230","20230912","1"
"4319_583230","20230913","1"
"4319_583230","20230914","1"
"4319_583230","20230916","1"
"4319_583230","20230923","1"
"4319_583230","20230930","1"
"4319_583230","20231007","1"
"4319_583230","20231014","1"
"4319_583230","20231021","1"
"4319_583230","20231028","1"
"4319_583230","20231104","1"
"4319_583230","20231111","1"
"4319_583230","20231118","1"
"4319_583230","20231125","1"
"4319_583230","20231202","1"
"4319_583230","20231209","1"
"4319_583230","20231216","1"
"4319_583230","20231223","1"
"4319_583230","20231227","1"
"4319_583230","20231228","1"
"4319_583230","20231229","1"
"4319_583230","20231230","1"
"4319_583231","20230506","1"
"4319_583231","20230507","1"
"4319_583231","20230513","1"
"4319_583231","20230514","1"
"4319_583231","20230520","1"
"4319_583231","20230521","1"
"4319_583231","20230527","1"
"4319_583231","20230528","1"
"4319_583231","20230602","1"
"4319_583231","20230603","1"
"4319_583231","20230604","1"
"4319_583231","20230610","1"
"4319_583231","20230611","1"
"4319_583231","20230618","1"
"4319_583231","20230625","1"
"4319_583231","20230701","1"
"4319_583231","20230702","1"
"4319_583231","20230708","1"
"4319_583231","20230709","1"
"4319_583231","20230715","1"
"4319_583231","20230716","1"
"4319_583231","20230722","1"
"4319_583231","20230723","1"
"4319_583231","20230729","1"
"4319_583231","20230730","1"
"4319_583231","20230805","1"
"4319_583231","20230806","1"
"4319_583231","20230812","1"
"4319_583231","20230813","1"
"4319_583231","20230819","1"
"4319_583231","20230820","1"
"4319_583231","20230826","1"
"4319_583231","20230827","1"
"4319_583231","20230903","1"
"4319_583231","20230910","1"
