stop_id,stop_name,stop_lat,stop_lon,stop_code
"8@FZL139_600","Campiglia","44.1023081641706","11.3247758069846","8@FZL139"
"8@FZL140_600","Passo Della Futa","44.0935595852298","11.2782596488353","8@FZL140"
"8@FZL141_600","Le Cortine","44.1691207784332","11.4098439652744","8@FZL141"
"8@FZL142_600","Violla_V","44.101391294725","11.3788006680644","8@FZL142"
"8@FZL143_600","Violla","44.1011761601449","11.3787729218393","8@FZL143"
"8@FZL144_600","Le Cortine_V","44.1689939993234","11.4098021519522","8@FZL144"
"8@FZL145_600","Castellare","44.1596786093076","11.3967201349785","8@FZL145"
"8@FZL146_600","Castellare_V","44.1596783568855","11.3965262814701","8@FZL146"
"8@FZL147_600","Collina Di Firenzuola","44.1191959700057","11.3403284814706","8@FZL147"
"8@FZL148_600","Collina_V","44.1190737679356","11.3403958905065","8@FZL148"
"8@FZL149_600","La Futa","44.0958493585993","11.275477570224","8@FZL149"
"8@FZL150_600","Bivio La Selva","44.1200454858806","11.2932082725241","8@FZL150"
"8@FZL151_600","Bruscoli 4_V","44.1418581047401","11.2438516608774","8@FZL151"
"8@FZL152_600","Bruscoli 3_V","44.1407264049594","11.2454420452064","8@FZL152"
"8@FZL154_600","Firenzuola Sanice","44.1176512170588","11.3808904452739","8@FZL154"
"8@FZL155_600","Firenzuola 2_V","44.1194050270307","11.382236032364","8@FZL155"
"8@FZL156_600","Firenzuola Di Lando_V","44.1202788772573","11.3791866080594","8@FZL156"
"8@FZL157_600","Passo Della Futa","44.093406459281","11.2782001762446","8@FZL157"
"8@FZL158_600","Montalbano","44.1931533882209","11.3341738241077","8@FZL158"
"8@FZL159_600","Montalbano_V","44.193071293268","11.3338077018961","8@FZL159"
"8@FZL160_600","Semovilla","44.0970481098958","11.3171287319164","8@FZL160"
"8@FZL161_600","Semovilla_V","44.0967764271205","11.3172772495607","8@FZL161"
"8@FZL162_600","Bivio La Selva_V","44.1198801313477","11.2928913228672","8@FZL162"
"8@FZL163_600","Bv. Pagliana_V","44.1185281661528","11.3626923291631","8@FZL163"
"8@FZL164_600","Ca' Di Sopra_V","44.1670333141585","11.4036273401437","8@FZL164"
"8@FZL165_600","Ca' Di Sopra","44.1672000561711","11.403473017151","8@FZL165"
"8@FZL167_600","Condotta","44.1423003458352","11.2428708295724","8@FZL167"
"8@FZL168_600","Selva Cantoniera","44.1165835291464","11.2877092144984","8@FZL168"
"8@FZL169_600","Selva Cantoniera_V","44.1167462186271","11.2875022239938","8@FZL169"
"8@FZL170_600","Le Gore","44.1555087244697","11.3240370398164","8@FZL170"
"8@FZL171_600","Passo Della Raticosa_V","44.173561443082","11.3379441139996","8@FZL171"
"8@FZL172_600","Firenzuola Pertini_V","44.1189962666986","11.3750327058605","8@FZL172"
"8@GCH001_600","San Polo 1","43.6692462433769","11.3645377837408","8@GCH001"
"8@GCH002_600","San Polo 1_V","43.6694508386093","11.3644361101458","8@GCH002"
"8@GCH003_600","San Polo Bivio Grassina_R","43.671681344201","11.355048754897","8@GCH003"
"8@GCH004_600","San Polo Bivio Grassina","43.6714068939622","11.3546740836968","8@GCH004"
"8@GCH005_600","Ferrone Manetti_V","43.6543473320481","11.2582953100746","8@GCH005"
"8@GCH006_600","Ferrone Manetti","43.6542004320586","11.2582113073008","8@GCH006"
"8@GCH007_600","San Polo Centro","43.6715587165238","11.3576373939336","8@GCH007"
"8@GCH008_600","San Polo Centro_V","43.6714501541817","11.3577105429461","8@GCH008"
"8@GCH009_600","San Polo","43.6704019211445","11.3618489471866","8@GCH009"
"8@GCH010_600","Distr.Agip_V","43.6001596531961","11.312342296587","8@GCH010"
"8@GCH011_600","Distr.Agip","43.5999938500781","11.3124023501855","8@GCH011"
"8@GCH012_600","Melamezza","43.6483131735832","11.2608811453038","8@GCH012"
"8@GCH013_600","Melamezza_V","43.6482947156848","11.261700045255","8@GCH013"
"8@GCH014_600","Le Vigne_V","43.6594679215777","11.3771397646051","8@GCH014"
"8@GCH015_600","Bv.Querceto_V","43.5992273249382","11.3735304108877","8@GCH015"
"8@GCH016_600","L'Ombuto_V","43.6027708413415","11.3746125403407","8@GCH016"
"8@GCH017_600","Dudda_V","43.5986802009015","11.3840380743455","8@GCH017"
"8@GCH018_600","Dudda","43.5980309030415","11.3846441335376","8@GCH018"
"8@GCH019_600","Lucolena Capolinea","43.5731809932306","11.3878237889869","8@GCH019"
"8@GCH020_600","Lucolena L'Aia","43.5752836945","11.386639951724","8@GCH020"
"8@GCH021_600","Passo Dei Pecorai","43.6249419787937","11.2825005796316","8@GCH021"
"8@GCH022_600","Strada Case Nuove","43.6619995388606","11.2946175637165","8@GCH022"
"8@GCH024_600","Strada Piazza Landi","43.6583220693288","11.2978535831189","8@GCH024"
"8@GCH025_600","Strada Piazza Landi","43.6584267474386","11.2977657450869","8@GCH025"
"8@GCH026_600","Strada Scuole","43.6569253459973","11.3012350107167","8@GCH026"
"8@GCH027_600","Strada Scuole_V","43.65691264818","11.301051858179","8@GCH027"
"8@GCH028_600","Strada 4","43.6554067079989","11.3054150607436","8@GCH028"
"8@GCH029_600","Strada 4_V","43.655372514676","11.3057219099123","8@GCH029"
"8@GCH030_600","Bivio Palagione","43.653495984896","11.3076748031646","8@GCH030"
"8@GCH031_600","Bivio Palagione_V_V","43.6534073994824","11.3078615061701","8@GCH031"
"8@GCH032_600","Chiocchio Lago","43.6425883441245","11.312541713805","8@GCH032"
"8@GCH033_600","Chiocchio Lago_V","43.6430057062788","11.312566286265","8@GCH033"
"8@GCH034_600","Chiocchio","43.6363814627036","11.3135972748122","8@GCH034"
"8@GCH035_600","Chiocchio_V","43.6369066055304","11.31407500402","8@GCH035"
"8@GCH036_600","Spedaluzzo","43.6289935752678","11.3114696195339","8@GCH036"
"8@GCH037_600","Spedaluzzo_V","43.6285684860228","11.3114864781158","8@GCH037"
"8@GCH038_600","Bivio Olmastrino","43.6259392253925","11.3094921426515","8@GCH038"
"8@GCH039_600","Bivio Olmastrino_V","43.625909137623","11.3093815453513","8@GCH039"
"8@GCH040_600","Giobbole","43.6225292045043","11.3068386190822","8@GCH040"
"8@GCH041_600","Giobbole_V","43.622361499949","11.3066050227059","8@GCH041"
"8@GCH042_600","Le Valli A","43.6176921149304","11.300843522824","8@GCH042"
"8@GCH043_600","Le Valli_R","43.6170741614495","11.3000445280877","8@GCH043"
"8@GCH044_600","Bivio Le Bolle","43.6138744880045","11.2981890961055","8@GCH044"
"8@GCH045_600","Greti Distilleria","43.6072783443297","11.303775135069","8@GCH045"
"8@GCH046_600","Greti Distilleria_V","43.6072729665228","11.3034702394041","8@GCH046"
"8@GCH047_600","Greti Scuole","43.605344357834","11.3058324423731","8@GCH047"
"8@GCH048_600","Greti Scuole_V","43.6052057551498","11.3058252869023","8@GCH048"
"8@GCH049_600","Greti Chiesa_V","43.6042255279574","11.3076758449245","8@GCH049"
"8@GCH050_600","Greti Chiesa","43.6041465689464","11.3076712143622","8@GCH050"
"8@GCH051_600","Greve Zona Industriale","43.5922405848463","11.3151673769363","8@GCH051"
"8@GCH052_600","Greve Zona Industriale_V","43.5925437229671","11.3155236938001","8@GCH052"
"8@GCH053_600","Bivio Montefioralle","43.5876918807095","11.3149641375505","8@GCH053"
"8@GCH054_600","Bivio Montefioralle_V","43.5882112091991","11.314733340321","8@GCH054"
"8@GCH055_600","Greve Piazza Trento","43.5845334324682","11.3157901296951","8@GCH055"
"8@GCH056_600","Greve Piazza Trento","43.5843224181549","11.3155731602981","8@GCH056"
"8@GCH057_600","Greve Piazza Trieste","43.582007847324","11.3179388610779","8@GCH057"
"8@GCH058_600","Greve Piazza Trieste_V","43.5819501520405","11.3180045195397","8@GCH058"
"8@GCH059_600","Greve La Fonte","43.5794054329695","11.3167389275649","8@GCH059"
"8@GCH060_600","Greve La Fonte_V","43.5794575303893","11.3168782769348","8@GCH060"
"8@GCH061_600","Greve 6","43.5757966822063","11.317691684041","8@GCH061"
"8@GCH062_600","Greve Stadio_V","43.5759565848169","11.3175187419504","8@GCH062"
"8@GCH063_600","Greve Parcheggio","43.5723332257076","11.3193196199352","8@GCH063"
"8@GCH064_600","Greve Parcheggio","43.5730269420059","11.319138828005","8@GCH064"
"8@GCH065_600","Vigne Di Vitigliano","43.5561856400608","11.3240560994298","8@GCH065"
"8@GCH066_600","Vigne Di Vitigliano_V","43.5562421347242","11.3241116310427","8@GCH066"
"8@GCH067_600","Montagliari Cappelli","43.545953902392","11.3248456287399","8@GCH067"
"8@GCH068_600","Montagliari Cappelli_V","43.5456908908503","11.3259921316959","8@GCH068"
"8@GCH069_600","Strada Vitigliano","43.5470073112538","11.3196812485342","8@GCH069"
"8@GCH070_600","Strada Vitigliano_V","43.5471135434552","11.3196552447801","8@GCH070"
"8@GCH071_600","Panzano Piazza Campana","43.5450946204741","11.3170592875115","8@GCH071"
"8@GCH072_600","Panzano 2","43.5410642137912","11.3168971150652","8@GCH072"
"8@GCH073_600","Panzano 2_V","43.5416164668493","11.3171921228843","8@GCH073"
"8@GCH074_600","Panzano Campo Sportivo","43.5378741613784","11.3166533642387","8@GCH074"
"8@GCH075_600","Panzano Campo Sportivo_V","43.5381354770499","11.3166476558075","8@GCH075"
"8@GCH076_600","Bivio San Leolino","43.5355782421011","11.3130329122872","8@GCH076"
"8@GCH077_600","Villa Bertini","43.532951933372","11.3091101652449","8@GCH077"
"8@GCH078_600","Villa Bertini_V","43.5328310243551","11.3088332877459","8@GCH078"
"8@GCH079_600","Passo Dei Pecorai 1","43.6217198425623","11.2861748355836","8@GCH079"
"8@GCH080_600","Passo Dei Pecorai 1_V","43.6221209335107","11.2858609843948","8@GCH080"
"8@GCH082_600","Palagione","43.6590238522339","11.312955842854","8@GCH082"
"8@GCH083_600","Palagione_V","43.6590555416063","11.3131339050511","8@GCH083"
"8@GCH085_600","San Polo 2","43.670517138556","11.3617066065491","8@GCH085"
"8@GCH099_600","Bivio Dudda","43.6505439055264","11.3098385500556","8@GCH099"
"8@GCH100_600","Bivio Dudda_V","43.6505450326261","11.3099965657921","8@GCH100"
"8@GCH101_600","La Rovinata","43.5973715833043","11.3165553162363","8@GCH101"
"8@GCH102_600","La Rovinata_V","43.5972720092024","11.3167592537236","8@GCH102"
"8@GCH105_600","San Polo In Chianti","43.6709039839862","11.3601603392476","8@GCH105"
"8@GCH106_600","Decimo Km","43.6829719890755","11.2935435605832","8@GCH106"
"8@GCH107_600","Le Bolle 1","43.6142743307346","11.2977777890257","8@GCH107"
"8@GCH108_600","Le Bolle 1_V","43.6143555147401","11.2978553593408","8@GCH108"
"8@GCH109_600","La Lellera","43.6190553584745","11.28938666616","8@GCH109"
"8@GCH110_600","La Lellera_V","43.6191846912501","11.2892229033965","8@GCH110"
"8@GCH111_600","Ferruzzi","43.5367928625542","11.3141109235583","8@GCH111"
"8@GCH112_600","Passo Dei Pecorai_V","43.6243513791729","11.2835168685248","8@GCH112"
"8@GCH113_600","Villa Landi","43.658700357416","11.2922126000613","8@GCH113"
"8@GCH114_600","Villa Landi_V","43.6589792009228","11.2910050167474","8@GCH114"
"8@GCH115_600","Meleto Z.I.","43.6661402888106","11.318616431296","8@GCH115"
"8@GCH117_600","Bivio Serzate","43.6667244381928","11.3228807734766","8@GCH117"
"8@GCH118_600","Bivio Serzate_V","43.6668295614774","11.3228339767805","8@GCH118"
"8@GCH119_600","Bivio Mezzano","43.6670373413654","11.3299055702409","8@GCH119"
"8@GCH120_600","Bivio Mezzano_V","43.6670406549647","11.330069791744","8@GCH120"
"8@GCH128_600","Il Gioco","43.6743401701283","11.351990601872","8@GCH128"
"8@GCH129_600","Il Gioco_V","43.6750994654986","11.3514077877464","8@GCH129"
"8@GCH130_600","Regino","43.6761925923886","11.348601997656","8@GCH130"
"8@GCH131_600","Regino_V","43.6762942212296","11.3487957603553","8@GCH131"
"8@GCH132_600","Panzano P.Za Campana","43.5451321220224","11.3161465430681","8@GCH132"
"8@GCH133_600","Poggio Alla Croce","43.652803241492","11.3928620183955","8@GCH133"
"8@GCH134_600","La Presura Greve","43.6872279525704","11.2963558753922","8@GCH134"
"8@GCH135_600","Giobbole 1_V","43.6235859230544","11.3085392462831","8@GCH135"
"8@GCH137_600","Palagione Per San Polo","43.6533182898969","11.3082479573631","8@GCH137"
"8@GCH138_600","Togliatti_R - Cap","43.6596589286396","11.2946953039393","8@GCH138"
"8@GCH139_600","Santa Cristina Villaggio_A","43.6686910187067","11.2914828499051","8@GCH139"
"8@GCH140_600","Parcole_V","43.670452236009","11.2849138356484","8@GCH140"
"8@GCH141_600","Giobbole 1","43.6237756247372","11.3085127969818","8@GCH141"
"8@GCH142_600","Palagione Per San Polo_V","43.6534371215777","11.3081596327188","8@GCH142"
"8@GCH143_600","Tortelli_V","43.672620930378","11.2777582520083","8@GCH143"
"8@GCH144_600","Casanova","43.671577378761","11.280422853665","8@GCH144"
"8@GCH145_600","Parcole","43.6705552285368","11.2847161820837","8@GCH145"
"8@GCH146_600","Case La Collina","43.6834206040232","11.3400537883763","8@GCH146"
"8@GCH147_600","Santa Cristina Villaggio","43.668794691858","11.2872075892498","8@GCH147"
"8@GCH148_600","Casanova_V","43.671628192055","11.2806287017986","8@GCH148"
"8@GCH149_600","Tortelli","43.6724680603332","11.2778796110959","8@GCH149"
"8@GCH150_600","Decimo Km_V","43.6828883132101","11.2933478237751","8@GCH150"
"8@GCH151_600","Poggio Olivello","43.6780656833993","11.2928916190431","8@GCH151"
"8@GCH152_600","Case La Collina_V","43.6834553774766","11.3405319226212","8@GCH152"
"8@GCH153_600","Poggio Olivello_V","43.6783029659008","11.2927237574811","8@GCH153"
"8@GCH155_600","Lucolena L'Aia_V","43.5752957598727","11.3864933659426","8@GCH155"
"8@GCH156_600","Fontodi","43.529780029958","11.3038796107481","8@GCH156"
"8@GCH157_600","Fontodi_V","43.5296466129549","11.3039898514417","8@GCH157"
"8@GCH158_600","Petigliolo","43.6716488831406","11.292147425561","8@GCH158"
"8@GCH159_600","Giobbolino","43.6206999558791","11.3036507882409","8@GCH159"
"8@GCH160_600","Petigliolo_V","43.6717693826726","11.2922580691018","8@GCH160"
"8@GCH161_600","Martellina","43.6678660926552","11.2925068486492","8@GCH161"
"8@GCH162_600","Strada Vecchia Vitigliano_V","43.5650451455147","11.3227060678787","8@GCH162"
"8@GCH163_600","Strada Vecchia Vitigliano","43.5650799096743","11.3225948505735","8@GCH163"
"8@GCH164_600","Giobbolino_V","43.6206062082558","11.3037053328125","8@GCH164"
"8@GCH182_600","L'Ombuto","43.6028575663674","11.37459427106","8@GCH182"
"8@GCH183_600","Cappineto","43.5956940529237","11.3888331711455","8@GCH183"
"8@GCH184_600","Le Capanne","43.5905997358263","11.3887806440137","8@GCH184"
"8@GCH185_600","Le Capanne_V","43.5905073659169","11.3888706989251","8@GCH185"
"8@GCH186_600","Piallo","43.5791422811945","11.3877841713131","8@GCH186"
"8@GCH187_600","Campo Sasso","43.657294001109","11.3857915128501","8@GCH187"
"8@GCH188_600","Campo Sasso_V","43.6572319483561","11.3859260244525","8@GCH188"
"8@GCH189_600","Le Vigne","43.6594606698045","11.3774882715438","8@GCH189"
"8@GCH190_600","Meleto Z.I._V","43.6662060218565","11.3192770633489","8@GCH190"
"8@GCH191_600","Via Jacopo Da Strada","43.6545891235566","11.3017201445311","8@GCH191"
"8@GCH192_600","Greve Tirassegno","43.5698191965283","11.3204373864922","8@GCH192"
"8@GCH193_600","Greve Tirassegno_V","43.5700160224055","11.3204682271717","8@GCH193"
"8@GCH194_600","San Polo Bivio Grassina_A","43.6717261419242","11.3545745631996","8@GCH194"
"8@GCH195_600","San Polo In Chianti","43.6708674042462","11.3600133659717","8@GCH195"
"8@GCH196_600","Bivio San Leolino_V","43.535380941609","11.313025367072","8@GCH196"
"8@GCH197_600","Piallo_V","43.5792410628807","11.3879301333949","8@GCH197"
"8@GCH198_600","Cappineto_V","43.5955808460402","11.3886602083957","8@GCH198"
"8@GCH200_600","Bivio Le Bolle_V","43.6138404248006","11.2984412182331","8@GCH200"
"8@GCH203_600","Poggio Alla Croce","43.6527678787522","11.3927320239983","8@GCH203"
"8@GCH204_600","Bv. Capolinea","43.5370908402352","11.3154235485758","8@GCH204"
"8@GCH205_600","Bv. Capolinea_V","43.5372870380301","11.3159834211042","8@GCH205"
"8@GCH206_600","Poggio Sala","43.6690310568477","11.2906895624091","8@GCH206"
"8@GCH207_600","Santa Cristina Villaggio_V","43.6688449800776","11.2867913775088","8@GCH207"
"8@GCH208_600","Martellina_V","43.6678308554459","11.2926206714747","8@GCH208"
"8@GCH209_600","Tondo Lucarelli","43.5254566307737","11.302586097038","8@GCH209"
"8@IMT000_600","La Lepre","43.7197430621157","11.1931269026935","8@IMT000"
"8@IMT001_600","La Lepre_V","43.72011839915","11.192977602353","8@IMT001"
"8@IMT002_600","Tavarnuzze 1","43.716029033867","11.2219123471965","8@IMT002"
"8@IMT003_600","Tavarnuzze Ambulatorio Medico","43.7095578390941","11.2154039405815","8@IMT003"
"8@IMT004_600","Tavarnuzze","43.7104628651723","11.2168334211366","8@IMT004"
"8@IMT005_600","Ugolino","43.7023764009516","11.2931956590865","8@IMT005"
"8@IMT006_600","Ponte Scopeti","43.7034511452211","11.212743417772","8@IMT006"
"8@IMT007_600","Ponte Scopeti_V","43.703818806685","11.2110529500745","8@IMT007"
"8@IMT008_600","Cimitero Degli Americani","43.6922087077055","11.212724418028","8@IMT008"
"8@IMT009_600","Cimitero Degli Americani_V","43.691485988143","11.2125709602097","8@IMT009"
"8@IMT010_600","Terme Di Firenze","43.6838323197359","11.212187591305","8@IMT010"
"8@IMT011_600","Terme Di Firenze_V","43.6840131847577","11.2122675640791","8@IMT011"
"8@IMT012_600","Falciani","43.6762159827219","11.2130283122121","8@IMT012"
"8@IMT013_600","Falciani_V","43.6762800193184","11.2125112042958","8@IMT013"
"8@IMT014_600","Falciani Marconi","43.6755860659771","11.2153803234816","8@IMT014"
"8@IMT015_600","Falciani Marconi_V","43.6754227362186","11.2156823254518","8@IMT015"
"8@IMT016_600","Le Sibille","43.6667880075273","11.217866248593","8@IMT016"
"8@IMT017_600","Le Sibille_V","43.6668331163163","11.2182743605592","8@IMT017"
"8@IMT018_600","La Casina_V","43.6668591473339","11.2268043290826","8@IMT018"
"8@IMT019_600","La Casina","43.6667194921894","11.2269895514423","8@IMT019"
"8@IMT020_600","Ponte Cappello","43.662217101745","11.2401954215225","8@IMT020"
"8@IMT021_600","Ferrone Sannini_V","43.6587559300635","11.2504668338625","8@IMT021"
"8@IMT022_600","Ferrone Sannini","43.658698985431","11.2507157729495","8@IMT022"
"8@IMT023_600","Ferrone","43.6583696097668","11.2577811692551","8@IMT023"
"8@IMT024_600","Ferrone_V","43.658388403368","11.2575545567885","8@IMT024"
"8@IMT025_600","Poggio Ugolino","43.6958232039711","11.2929503767215","8@IMT025"
"8@IMT026_600","Poggio Ugolino_V","43.6956349657514","11.2929800225041","8@IMT026"
"8@IMT027_600","La Presura Greve_V","43.6876905801196","11.2961173208637","8@IMT027"
"8@IMT028_600","Tavarnuzze Borghetto","43.7130259023829","11.2201080646641","8@IMT028"
"8@IMT029_600","Tavarnuzze Borghetto_V","43.7119327233426","11.219119070582","8@IMT029"
"8@IMT030_600","Giogoli Torricella","43.7270209288406","11.2011134083184","8@IMT030"
"8@IMT031_600","Bivio La Romola_V","43.7085834720708","11.1873402109123","8@IMT031"
"8@IMT032_600","Bottai Parcheggio","43.7208194483348","11.2237139901608","8@IMT032"
"8@IMT035_600","I Bottai_V","43.7255210593971","11.2250115678333","8@IMT035"
"8@IMT036_600","Tavarnuzze","43.7105142570741","11.2170594174587","8@IMT036"
"8@IMT037_600","Villa Il Pino","43.6601793227236","11.2675026492152","8@IMT037"
"8@IMT038_600","Villa Il Pino_V","43.6601491797975","11.2676241672939","8@IMT038"
"8@IMT041_600","Falciani Hofel","43.6735979154388","11.2152486010315","8@IMT041"
"8@IMT049_600","Impruneta Piazza Accursio","43.6846819012176","11.2568819349923","8@IMT049"
"8@IMT062_600","Colombaione_V","43.6665001675191","11.23125813446","8@IMT062"
"8@IMT066_600","Tavarnuzze A","43.7141468017045","11.2212195179118","8@IMT066"
"8@IMT068_600","Porcinaia","43.6747066307796","11.2697725580828","8@IMT068"
"8@IMT111_600","Impruneta Campo Sportivo","43.6794742590943","11.2646802505962","8@IMT111"
"8@IMT114_600","Colombaione","43.6664346601617","11.2313529466347","8@IMT114"
"8@IMT117_600","Le Campora","43.6800588644382","11.2112544685662","8@IMT117"
"8@IMT118_600","Le Campora_V","43.680109338734","11.2114377589354","8@IMT118"
"8@IMT119_600","Ponte Cappello_V","43.6621830070291","11.2403271042353","8@IMT119"
"8@IMT120_600","Ferrone Via Di Calosina","43.6580824062226","11.2585959570041","8@IMT120"
"8@IMT121_600","Ferrone Via Di Calosina","43.6581666657892","11.2584281647493","8@IMT121"
"8@IMT226_600","Porcinaia_V","43.6748355444229","11.2695060654743","8@IMT226"
"8@IMT228_600","Bottai Parcheggio_V","43.7207673514809","11.2238093901686","8@IMT228"
"8@IMT229_600","I Bottai","43.7254189333791","11.2249342878669","8@IMT229"
"8@IMTXX1_600","Scuole Medie Elementari","43.7082122323235","11.2126977129579","8@IMTXX1"
"8@INV001_600","Incisa Valdarno Carabinieri_R","43.6570490947223","11.450031005413","8@INV001"
"8@INV002_600","Le Valli 3","43.696517331651","11.4218532515231","8@INV002"
"8@INV003_600","Le Valli 3_V","43.6964265290093","11.4217747677234","8@INV003"
"8@INV004_600","Bivio Salceto","43.6945833439899","11.4277887844852","8@INV004"
"8@INV005_600","Palazzolo","43.6897130910284","11.4355995596919","8@INV005"
"8@INV006_600","Palazzolo_V","43.689852084431","11.4356301271335","8@INV006"
"8@INV007_600","P.Za Gramsci Per Burchio","43.6622754535002","11.4492730095325","8@INV007"
"8@INV008_600","P.Za Gramsci Per Incisa","43.662152703585","11.4490875663594","8@INV008"
"8@INV009_600","Burchio","43.6792804768963","11.4451761738031","8@INV009"
"8@INV010_600","Burchio_V","43.6792886605587","11.4452649582481","8@INV010"
"8@INV011_600","Bertolotti","43.6707659174565","11.4496677654255","8@INV011"
"8@INV012_600","Bertolotti_V","43.6707561055775","11.4495668950555","8@INV012"
"8@INV013_600","La Fonte Incisa","43.6687354769564","11.4469432095645","8@INV013"
"8@INV014_600","La Fonte Incisa_V","43.668768444085","11.446900517467","8@INV014"
"8@INV015_600","Bv. Loppiano","43.6674377289568","11.4465803811303","8@INV015"
"8@INV016_600","Bv. Loppiano_V","43.6675115542105","11.4466352266707","8@INV016"
"8@INV017_600","Incisa 2","43.6575423529674","11.4491220438744","8@INV017"
"8@INV018_600","Incisa Capolinea Barberino","43.6540990805082","11.4511175575694","8@INV018"
"8@INV019_600","Incisa Viale Marconi","43.6561256293394","11.4499874844654","8@INV019"
"8@INV020_600","Incisa Capolinea Barberino","43.6540595094274","11.4507965130943","8@INV020"
"8@INV021_600","Incisa Valdarno 1","43.6493736402491","11.4511423838524","8@INV021"
"8@INV022_600","Incisa Valdarno 1_V","43.6492148749498","11.4509424840065","8@INV022"
"8@INV024_600","La Massa","43.6438064506515","11.4523125497855","8@INV024"
"8@INV025_600","La Massa","43.6440124330847","11.4519443348184","8@INV025"
"8@INV026_600","Bivio Salceto_V","43.6946211944827","11.4279311519279","8@INV026"
"8@INV027_600","Poggio Alla Croce 1","43.6497941952281","11.3924768898915","8@INV027"
"8@INV028_600","Poggio Alla Croce","43.6498640287704","11.3923581478172","8@INV028"
"8@INV029_600","Croce Sant'Antonio","43.6749842470039","11.4491439240902","8@INV029"
"8@INV030_600","Croce Sant'Antonio_V","43.6757417082783","11.4486613114799","8@INV030"
"8@LON001_600","Londa Cimitero","43.8625397599076","11.564753138058","8@LON001"
"8@LON002_600","Londa Cimitero_V","43.8628917549719","11.5645553774889","8@LON002"
"8@LON003_600","Londa Lago","43.8610136339872","11.5673921108356","8@LON003"
"8@LON004_600","Londa Parcheggio","43.8640484400839","11.5628172840434","8@LON004"
"8@LON005_600","Londa Via Roma Fr. Civ. 115","43.8647862204661","11.5614954995834","8@LON005"
"8@LON006_600","Londa Parcheggio_V","43.8641402671638","11.5628360287624","8@LON006"
"8@LON007_600","Londa Via Roma Civ.123","43.8650148166169","11.5608943897884","8@LON007"
"8@LSG000_600","La Ginestra Fiorentina","43.7064755058563","11.080871983928","8@LSG000"
"8@LSG002_600","Molino Di Ripalta","43.7063444231732","11.081148253888","8@LSG002"
"8@LSG004_600","Ginestra Fiorentina","43.7087706083527","11.072992327728","8@LSG004"
"8@LSG006_600","Ginestra Fiorentina","43.7086717397622","11.0730821315896","8@LSG006"
"8@LSG008_600","Laginestrafna3                     Sn","43.7102684962838","11.0683397722005","8@LSG008"
"8@LSG010_600","Ginestra Conigliolo","43.7102268546675","11.0683074333772","8@LSG010"
"8@LSG012_600","Laginestrafna4_V                   Sn","43.7111493009718","11.065439214341","8@LSG012"
"8@LSG014_600","Via Chiantigiana 8","43.7111993636128","11.0647466500943","8@LSG014"
"8@LSG018_600","Laginestrafna5_Sn","43.7118126944489","11.0615952125786","8@LSG018"
"8@MOG002_600","Capolinea Monghidoro","44.2216969483168","11.3202184145051","8@MOG002"
"8@MOG004_600","La Ca'_V","44.2027224033032","11.3285479371505","8@MOG004"
"8@MOG005_600","Ca' Del Costa_V","44.205749446685","11.3261470233082","8@MOG005"
"8@MOG006_600","Ca' Del Costa","44.2061277293557","11.3261022275334","8@MOG006"
"8@MOG007_600","Monghidoro Bv Campeggio_V","44.2170508068162","11.3214199297803","8@MOG007"
"8@MOG008_600","Monghidoro Bv Campeggio","44.2168643449496","11.3217902312256","8@MOG008"
"8@MOG009_600","La Ca'","44.2023436074846","11.3296869480504","8@MOG009"
"8@MOG010_600","Monghidoro Centro","44.2199481450925","11.3189507820491","8@MOG010"
"8@MSP003_600","Case Il Ponte","43.6807464551699","11.1218122229899","8@MSP003"
"8@MSP005_600","Poppiano Macinatoio","43.6465009021543","11.1164655732831","8@MSP005"
"8@MSP019_600","Caseilponte_V Sn","43.6805823938919","11.1217548297829","8@MSP019"
"8@MSP020_600","S. Pancrazio 2","43.6281620016318","11.1369452871114","8@MSP020"
"8@MSP021_600","S. Pancrazio 1_V","43.6283573933597","11.1368965578727","8@MSP021"
"8@MSP036_600","San Quirico Solaia","43.6520828453279","11.1272083079266","8@MSP036"
"8@MSP156_600","La Croce Di Montagnana_V","43.6750406114598","11.1091712953517","8@MSP156"
"8@MSP158_600","La Croce Di Montagnana","43.6753758779549","11.1092748643332","8@MSP158"
"8@MSP160_600","San Nicolo","43.677360523024","11.1113728593908","8@MSP160"
"8@MSP162_600","Sannicol_V Sn","43.6774756822923","11.1113483667598","8@MSP162"
"8@MSP163_600","Via Romita                 Sn","43.6725749483722","11.1100344082039","8@MSP163"
"8@MSP164_600","Villapignatelli  Sn","43.6694140512541","11.1129614139883","8@MSP164"
"8@MSP165_600","Via Romita_V","43.6726906929414","11.1101342269273","8@MSP165"
"8@MSP166_600","Villapignatelli_V  Sn","43.6696537234982","11.1128351208431","8@MSP166"
"8@MSP168_600","Poggio Ubertini  Sn","43.6640927604846","11.117588133123","8@MSP168"
"8@MSP170_600","Poggio Ubertini_V","43.6640696620076","11.1177656701081","8@MSP170"
"8@MSP172_600","San Quirico 1","43.6565215854809","11.1225025929603","8@MSP172"
"8@MSP173_600","San Quirico Trebbio  Sn","43.6588216707559","11.1208877428903","8@MSP173"
"8@MSP174_600","San Quirico 1_V","43.6566385270276","11.1226246478692","8@MSP174"
"8@MSP175_600","San Quirico Trebbio_V Sn","43.6589172052326","11.120906857031","8@MSP175"
"8@MSP176_600","Squirico4  Sn","43.6527828884373","11.1265559485861","8@MSP176"
